SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar
06001475100,-0.2782333659462432,0.6899647357288737,0.6041246955286397,0.41173136978263053,06001,20.95037472346359
06001475200,-0.31294658229082406,0.4907068981192716,0.5869074943548499,0.17776031582844753,06001,4.893219867098711
06001475500,-0.1642439170052799,0.6649620468898774,0.6106729540614211,0.5007181298845975,06001,15.902639994759515
06001475600,-1.8004205277089178,-1.030587834195956,0.3655015779628335,-2.831008361904874,06001,-16.23349015880692
06001476100,-0.07975795749002862,0.8054722492098836,0.627229720875861,0.7257142917198549,06001,19.90354546380996
06001481200,1.0128249923236008,0.6375814667175274,0.6952749375791015,1.650406459041128,06001,-4.2069803598754065
06001481500,1.1987799211144115,0.7906188960092321,0.7202203294420921,1.9893988171236434,06001,-3.2489504254678723
06001481900,1.5329259547703946,0.7866876108335565,0.7445198043517156,2.319613565603951,06001,-7.2082613884591415
06001481940,1.9172579487557755,1.2940626143575071,0.81013774513853,3.211320563113283,06001,-45.754785096595754
06001482000,0.7259366297186267,0.7514506247876446,0.682542993173752,1.4773872545062714,06001,-1.4594991835992277
06001482050,0.4127530112494264,0.7537875201375314,0.6596687509300658,1.166540531386958,06001,0.1563440535073124
06001483000,0.7805094676133969,0.5408469847630621,0.671061172392183,1.3213564523764592,06001,-2.3340543523268864
06001490040,-0.026121035725795484,0.9556790803018204,0.6422299477912478,0.9295580445760249,06001,28.14896953954056
06001490100,-1.2363407164915126,-0.28052538274566813,0.4622052142671753,-1.5168660992371807,06001,22.121418470300842
06001491000,0.8164847349437654,1.0882838647698638,0.71399265531786,1.9047685997136292,06001,8.984398092805367
06001491300,0.5037435324548389,0.8755321123992336,0.6753232653812832,1.3792756448540726,06001,8.77028933195212
06001491600,0.16860215022033698,0.7504877887664189,0.6414596325031259,0.9190899389867558,06001,14.62827549356538
06001491630,-0.3434570978544899,0.20853434285352276,0.5638981210023557,-0.13492275500096715,06001,22.78020179214876
06001492000,-1.0764592465350473,-0.10328153257174405,0.48701321662202984,-1.1797407791067913,06001,23.048274240391812
06001498300,-0.710848025476966,-0.2871645612762441,0.5003860283174179,-0.9980125867532101,06001,4.2779252102526755
06001500110,-0.2670206681417046,0.236595954821932,0.5715878064377365,-0.030424713319772617,06001,6.221525363118024
06001500200,0.17366159520766092,0.3769077539688639,0.6143413500309323,0.5505693491765248,06001,-0.4243999498129092
06001500300,-0.4923417752510067,0.34292474132683237,0.5628315321578282,-0.14941703392417433,06001,16.123030575893644
06001500350,-0.4135851769267245,0.3476565676832626,0.5689751853111455,-0.06592860924346189,06001,14.979757436921215
06001500800,0.04975459928647915,0.5380013829779053,0.6170777985446657,0.5877559822643845,06001,2.5821155892607806
06001501410,-0.37678568507902954,0.12322535664067444,0.5551679514616323,-0.2535603284383551,06001,9.177800456304249
06001501420,-0.11986156765690126,0.6204162146247728,0.6106609238627354,0.5005546469678716,06001,9.361986212904583
06001501610,-0.8181688064724232,0.31185063942371294,0.536568289315139,-0.5063181670487102,06001,15.253733707094943
06001501900,-1.4052790563638045,0.24905851636536003,0.48874399776585176,-1.1562205399984444,06001,-18.5439158803809
06001501910,-0.32014598995315535,0.4241974922152133,0.5814834923255117,0.10405150226205795,06001,10.048860390578064
06001502020,-0.7394931694541035,0.2673656115374075,0.5390842697568716,-0.472127557916696,06001,15.866885635385733
06001502300,-0.16158116986587018,0.5200196098589013,0.6002030348025745,0.3584384399930311,06001,10.75936950895311
06001502500,0.3460241707051259,0.5053577754738422,0.636477212184271,0.8513819461789681,06001,-1.86121161524187
06001502740,0.07744419738364297,0.5422449219716365,0.6194276586496332,0.6196891193552795,06001,8.244143180075014
06001502900,-0.2643560178787726,0.3136931800126757,0.5774572344395167,0.0493371621339031,06001,9.114495556460312
06001510100,-1.735982041899642,-1.167372778791306,0.36017782737881876,-2.903354820690948,06001,3.3170925852643416
06001510300,-1.7953142317772437,-1.2233637734988043,0.3516915533913,-3.018678005276048,06001,1.2532638271595065
06001510400,-0.9575526825742892,-0.5747687183730681,0.4610679067487939,-1.5323214009473571,06001,-27.973431471620984
06001510500,-1.177405052779137,0.005050832556362322,0.4875567704853768,-1.1723542202227748,06001,12.799157584235966
06001510840,-1.6321632579173984,-1.0666986962917437,0.37522582054429654,-2.698861954209142,06001,3.1314722159619004
06001520000,-0.21687537452292313,0.5755693261685585,0.6002218371093163,0.35869395164563533,06001,12.473947221953708
06001520110,-0.42625805151377855,0.5226327973898672,0.5809185837317962,0.09637474587608869,06001,18.168848798376715
06001520220,-0.7133714294060518,0.4470085449197383,0.5542258512347402,-0.2663628844863135,06001,23.854382609926038
06001520230,0.06630405872416573,0.6101161693549032,0.6236023242554944,0.676420228079069,06001,9.011284590377166
06001520240,-1.047322324858399,0.43188704549361234,0.5285387008575139,-0.6154352793647866,06001,18.47243656423524
06001520250,-0.9480038253928141,0.36336470106770946,0.5308048939943848,-0.5846391243251047,06001,22.891215178951864
06001520400,-0.56737838974008,0.6960719647896321,0.5832968257159086,0.12869357504955203,06001,21.893743339634536
06001520410,-1.3057093821347243,-0.3352610071232349,0.45307276607879166,-1.6409703892579592,06001,28.43909122572448
06001520500,-0.05910770147987229,0.7976228852548088,0.6281716986546997,0.7385151837749365,06001,9.136787251016843
06001520510,-0.6844418710175739,0.46874101574861726,0.5579539121814522,-0.21570085526895666,06001,25.655878905802272
06001520600,-0.2696619363971999,0.6837928982141038,0.604301274033078,0.41413096181690395,06001,25.37291179113037
06001520630,0.16045796044050445,0.7325433542435718,0.6395398518919113,0.8930013146840762,06001,-0.9440242848938241
06001520640,0.13754167808125234,0.5936297656230664,0.6276312956944745,0.7311714437043186,06001,10.44866503529272
06001520710,-0.8866412385458897,0.4279157975104073,0.5400704897981923,-0.4587254410354824,06001,19.198468256198304
06001520720,-1.2393309944339461,-1.2193785702461861,0.39289788695169464,-2.4587095646801322,06001,-1.2248410857935321
06001520760,-0.3221000298882811,0.3498786544750801,0.5758708088040024,0.027778624586798972,06001,12.304753181652384
06001520770,-0.8859137942651901,1.78531442102834,0.6400107573375946,0.8994006267631499,06001,-45.52494309341378
06001520810,-0.25871980453864507,0.5144796425989215,0.5926472362717619,0.25575983806027647,06001,14.073798016629485
06001520850,-0.36859150677645447,0.5391154569522943,0.5863749927436359,0.17052395017583988,06001,9.335265462305593
06001520860,0.7818930477068076,0.9492903153929348,0.7012190583746825,1.7311833630997424,06001,-0.4296761453965403
06001521200,-0.4110722219766298,0.6393506235388118,0.5906249629489042,0.228278401562182,06001,17.509884498778895
06001521500,0.051757207717706706,0.7786430044706898,0.6349332317260671,0.8304002121883965,06001,12.750212971805686
06001522010,-0.19114815264065127,0.6064229279508064,0.6043854437057182,0.41527477531015516,06001,13.109161455575686
06001522100,-0.4453101640616512,0.7199629099576728,0.5940375065187369,0.27465274589602157,06001,17.475976068507652
06001522160,-0.20411236368590369,0.5203632800328029,0.5970985863275862,0.31625091634689917,06001,7.6609927272037694
06001522180,-0.33727998453443586,0.8129122673347436,0.6088269647026274,0.4756322828003078,06001,17.206045579310935
06001523100,-0.2737916288769613,0.5431501509734773,0.5936479210778258,0.269358522096516,06001,22.74436928683131
06001523120,-0.15372273057489533,0.754703981840604,0.6180510049012856,0.6009812512657087,06001,21.94428558294268
06001523200,-0.3444367955032876,0.6744366280704368,0.5981103262521837,0.3299998325671492,06001,17.336118893586878
06001523700,-0.5220841285668738,0.5826900640791512,0.5782864683766143,0.06060593551227744,06001,22.58786503210526
06001523720,-0.5389405243432592,0.6024294835632841,0.5784986211122891,0.06348895922002484,06001,25.65746254202221
06001535300,-0.9922804455948787,0.2959818885508298,0.5225882240961941,-0.696298557044049,06001,8.004621136447025
06001540400,-0.41955678021280135,0.7864014795389859,0.6008216252461868,0.3668446993261845,06001,20.402199522652687
06001540600,0.17671137193590417,0.6942975373118948,0.6379214992696844,0.871008909247799,06001,10.685566746523772
06001540700,-0.2773209862327908,0.4957655373739007,0.5899013205232659,0.21844455114110994,06001,13.877822580756455
06001542000,0.168707088533847,0.6413790458260613,0.633438382005462,0.8100861343599083,06001,4.623723653618939
06001542100,0.11410316770168669,0.5145927233772959,0.6200904389298117,0.6286958910789826,06001,7.06673037258202
06001542300,-0.3354671840542897,0.7006895190766147,0.6007022405098075,0.365222335022325,06001,15.28051770732496
06001542310,-0.22436329180022452,-0.12197468194082445,0.5483407334933798,-0.34633797374104897,06001,-9.575623652665916
06001543300,-0.09047677457579942,0.6515934497911229,0.6151174949052085,0.5611166752153235,06001,8.294424627323572
06001544200,0.7886607226691225,0.8125815135809543,0.6916570955424866,1.601242236250077,06001,1.876832635457082
06001545500,0.49788557242804177,0.9912556851493256,0.6834079336527227,1.4891412575773675,06001,6.523540549464463
06001546100,0.4388554159372045,0.9596439929822577,0.6767378823077689,1.3984994089194622,06001,2.9008091896391974
06001546200,0.7709217725535231,1.0832657063149325,0.7102705481662734,1.8541874788684556,06001,3.745967898484337
06001546710,-0.14146468727878686,0.6338493472742408,0.6100597199662956,0.49238465999545394,06001,5.5883848190098115
06001547720,-0.35107883088128417,0.7160158928945426,0.6006812481575332,0.36493706201325843,06001,12.068588080175308
06001547760,0.3830982684913884,0.7791204122922062,0.6593507194042698,1.1622186807835946,06001,-0.43750727933932754
06001547770,-0.05134132786197652,1.0027227334939286,0.6438358609640017,0.9513814056319521,06001,4.327295261258879
06001547900,-0.4727120916135066,0.7757079267612377,0.596123186184175,0.3029958351477311,06001,11.039612570441392
06001547910,0.29742756966717165,0.8809324411696657,0.6605385096118296,1.1783600108368373,06001,2.3068915975494706
06001547930,-0.41338957623283573,0.7115255121573374,0.5957655613361581,0.29813593592450166,06001,-3.052164407846367
06001815140,-0.6659015998089816,-0.8324630614509575,0.46356667746646896,-1.498364661259939,06001,4.357283014060434
06001819010,-2.0396755320544897,-1.022451687206992,0.34849426105368986,-3.0621272192614817,06001,8.317235370375537
06001821110,0.8454675788052993,0.7791866482871026,0.6933799110335437,1.6246542270924018,06001,-4.093533506428399
06001821120,0.2635654779164456,0.7926280242908166,0.6515486567209383,1.0561935022072622,06001,2.7226416218354976
06001821210,0.7968729466268748,0.7919756845058108,0.6907450887409256,1.5888486311326857,06001,0.44681466186741736
06001821230,1.705684480076145,1.1027938582139307,0.7804938404380949,2.808478338290076,06001,1.2070709173089278
06001821700,0.5539448796137967,0.6858691757570148,0.6650607213547046,1.2398140553708115,06001,2.49027135371262
06001821800,1.0073268696844022,0.8420497934399919,0.7099165352186215,1.849376663124394,06001,-8.595757357225192
06001821900,0.6373885131365999,0.7529169637675934,0.676134916370201,1.3903054769041934,06001,-0.7830514549096168
06001821920,1.1083145309443563,0.7365326016811496,0.7095832211761185,1.8448471326255058,06001,-15.42361289150615
06001822200,0.2651182374469309,0.7032292088603971,0.64508433905774,0.968347446307328,06001,9.735581019268459
06001822900,0.48104938276865983,0.5354847475097166,0.6486302470570681,1.0165341302783766,06001,-6.287198198027219
06001823200,1.061346421548856,0.6289795110541893,0.6982124873120779,1.690325932603045,06001,-6.5903182874780475
06001823300,1.021580460263857,0.7189695622965817,0.7019083216725808,1.7405500225604387,06001,-0.12712819221620264
06001823400,0.4423299410482825,0.6300327819002629,0.6527384993173673,1.0723627229485455,06001,9.24262504375401
06001823500,0.9836791268231819,0.48178468421116327,0.6816655841033946,1.4654638110343452,06001,-8.513830955588992
06001823710,1.0272175131648198,0.7717317936546195,0.7062057431206606,1.7989493068194393,06001,-5.653238908884162
06001823720,0.2203113897533736,0.5440271767705687,0.6300719609660558,0.7643385665239423,06001,10.096214542274613
06001824100,0.525347614772369,0.631955282397145,0.6589889821979783,1.157302897169514,06001,2.4370470339971693
06001830320,0.3965923308318378,0.8619791190750891,0.6664410196000068,1.258571449906927,06001,4.933294599804
06001830500,0.16595972238244977,0.8059373240631645,0.6453455430769318,0.9718970464456143,06001,9.978827932844414
06001831000,0.3039682283037615,0.7202385666193036,0.6491948545522863,1.024206794923065,06001,3.4753686903576444
06001831200,0.08250917538575794,0.6692660200202082,0.6291474616132361,0.7517751954059662,06001,9.300571400068769
06001831410,0.1617998959475488,0.5693882867006926,0.6276325274612254,0.7311881826482414,06001,4.75315894584471
06001831500,0.026449651528692025,0.6057205972193298,0.6203461060900292,0.6321702487480219,06001,14.327174139421823
06001831710,0.8879408698178767,0.47950601315142305,0.6744528236340452,1.3674468829692996,06001,-7.9192718523163785
06001831730,0.10269476646452556,0.74689822992331,0.6363455689407023,0.8495929963878356,06001,7.069194829245568
06001831810,0.3112624601089753,0.5823320865585485,0.6395835059859931,0.8935945466675238,06001,3.7687300158994796
06001831930,0.354062150672164,0.5610860259360426,0.6411695704860352,0.9151481766082066,06001,7.036053028357153
06001832010,0.6055690764676906,0.6607011369116698,0.6670075476266757,1.2662702133793604,06001,-4.336924735879139
06001832200,0.4006273451462714,0.6608213648749884,0.6519353710969883,1.06144871002126,06001,-0.1435408377777614
06001832400,0.09840501234050916,0.6109287010253285,0.6260243251309696,0.7093337133658376,06001,7.734395245014475
06001832500,0.052778636825184584,0.5622947860715407,0.6190880039225163,0.6150734228967253,06001,8.176770716916748
06001832600,0.3822448418118346,0.49405614104484913,0.6383109264847643,0.8763009828566837,06001,0.6469371693486825
06001832620,0.7825151967722463,0.6539170672991816,0.6795292429791427,1.436432264071428,06001,-8.868877564740584
06001833010,0.622832317459021,0.5767126646887316,0.6620974456714689,1.1995449821477526,06001,2.6564127249231797
06001833200,0.33925909464053666,0.6438185392461698,0.6461682876855539,0.9830776338867064,06001,4.6107421625418645
06001833300,0.3619164317049214,0.4765931267896274,0.6355299732647376,0.8385095584945488,06001,-1.6757867712904495
06001833400,0.6547677145387284,0.5230212977156881,0.6604964916044849,1.1777890122544163,06001,-9.214202401688778
