SVPREC_KEY,factor_1,factor_2,cppi,cppi_unstd,fips,iwar_x,iwar_y
06033131,-0.5626590027464307,-0.8818183537494466,0.3930175054003626,-1.4444773564958773,06033,-21.15313846402989,-21.15313846402989
06033311,-0.44424159860820844,-0.6660134109347474,0.41674794121689,-1.1102550095429558,06033,-12.553909074765782,-12.553909074765782
06033132,-0.07816797582104504,0.49930690356022445,0.5254798852948602,0.4211389277391794,06033,-8.680477252376884,-8.680477252376884
06033461,-0.06004494377842761,-0.20954463665204034,0.47643681956570216,-0.26958958043046793,06033,-5.42501963933553,-5.42501963933553
06033520,-0.3612028137235686,-0.49222838680794156,0.4349829305031112,-0.8534312005315101,06033,-1.7269268094328831,-1.7269268094328831
06033354,0.44466350393607534,0.5036877032996974,0.562912981179503,0.9483512072357727,06033,5.285269275339183,5.285269275339183
06033421,-0.9494821331203623,-0.6854892851737471,0.3794920570030736,-1.6349714182941093,06033,4.406636615505621,4.406636615505621
06033441,-1.0506234849368352,-1.2429163302955377,0.33273242163812233,-2.293539815232373,06033,6.9380453866933784,6.9380453866933784
06033442,-0.6231334015884277,-0.6507313944942421,0.40513132858211814,-1.2738647960826697,06033,-3.932349482009406,-3.932349482009406
06033130,-0.7869208723978502,-0.5643765344563452,0.3996334628146963,-1.3512974068541954,06033,-23.263868579882235,-23.263868579882235
06033217,0.3308072027391635,-0.040262397881422496,0.5162074489084021,0.290544804857741,06033,-24.42688951302647,-24.42688951302647
06033218,0.5603299831523695,0.1646686512540068,0.5470545146756732,0.7249986344063762,06033,-18.223021463325722,-18.223021463325722
06033128,0.501612149301913,0.2865314047474891,0.5515379266210141,0.7881435540494022,06033,-23.28975113037844,-23.28975113037844
06033222,-1.6041569831121842,-0.9605346161463225,0.31348011829565475,-2.5646915992585066,06033,-50.847447291873316,-50.847447291873316
06033113,-0.15895792528993416,-0.07528722807873411,0.47894634253898233,-0.23424515336866827,06033,-8.295767166028817,-8.295767166028817
06033381,-0.19430221954961502,-0.2862947298173251,0.46145488651720196,-0.48059694936694014,06033,-9.678466083456023,-9.678466083456023
06033561,0.00869422004523518,0.2970888366369297,0.5172893943862324,0.3057830566821649,06033,-11.911846013210399,-11.911846013210399
06033116,-0.33908176613352664,-0.3296025059532883,0.4481003212692498,-0.6686842720868149,06033,-9.280471329618814,-9.280471329618814
06033111,-0.3769731179823937,-0.42231094976760514,0.43882748210426925,-0.7992840677499988,06033,-10.295046751631567,-10.295046751631567
06033455,0.38362389381853534,0.3635936352266097,0.548632099352301,0.747217529045145,06033,-11.36634986439818,-11.36634986439818
06033452,-1.3075342813703619,-0.8977956916617612,0.33899549177033556,-2.205329973032123,06033,21.929605908024673,21.929605908024673
06033511,-1.1645231005448815,-0.6991101287821849,0.3632566242742954,-1.8636332293270663,06033,3.155452672599199,3.155452672599199
06033411,-0.35472524461246563,-0.4981350684967346,0.4350234646189688,-0.8528603131092003,06033,2.639136269640107,2.639136269640107
06033471,-0.7072607423416535,-0.42829647162064133,0.4149514355569189,-1.135557213962295,06033,36.541695087497594,36.541695087497594
06033341,0.2519403886329535,-0.12116299687474094,0.5048636522511875,0.13077739175821254,06033,-13.710998553048448,-13.710998553048448
06033413,0.05880089130634817,0.018393636765231577,0.5010591648517841,0.07719452807157975,06033,-6.27053176387257,-6.27053176387257
06033430,-0.1246136618491909,-0.32843929507927094,0.46341056348090987,-0.4530529569284618,06033,-7.446714545482404,-7.446714545482404
06033343,-0.1331359757703301,-1.2689339649763722,0.3960285142893713,-1.4020699407467023,06033,-5.6612246148136345,-5.6612246148136345
06033361,-0.4910679898484758,-0.3114952283060263,0.4385946560562319,-0.8025632181545022,06033,-19.513471401319986,-19.513471401319986
06033141,0.42771197533462874,0.03410798586402302,0.5283683176880298,0.46181996119865176,06033,-24.015017765037072,-24.015017765037072
06033213,0.4088027268997832,-0.15185975088642129,0.5138216537933262,0.2569429760133619,06033,-22.070848075005816,-22.070848075005816
06033215,0.14465319031432092,0.008430469250256742,0.5064474405924254,0.15308365956457765,06033,-17.545803557479392,-17.545803557479392
06035CP21,-1.4921620905259754,-1.3553451293990424,0.2933996598962546,-2.847507219925018,06035,-21.36146780499001,-21.36146780499001
06035CP20,-2.37747310857435,-2.273076301234523,0.16538016224262558,-4.650549409808873,06035,-14.054689236758012,-14.054689236758012
06035MB39,-1.8147486936265733,-1.6738494705554765,0.24788095761931972,-3.48859816418205,06035,-31.543828250891124,-31.543828250891124
06035CP23,-1.3109761967066722,-1.1419403166552249,0.32141636650269034,-2.452916513361897,06035,-25.659321636012432,-25.659321636012432
06035MB36,-0.9222646865200652,-1.4094140469576972,0.3300244843628764,-2.331678733477762,06035,-16.131165594796183,-16.131165594796183
06035MB17,-2.1854058262584046,-1.860685973771679,0.20829782661618004,-4.046091800030084,06035,-4.186147494179027,-4.186147494179027
06035CP07,-1.1777065320461155,-1.2428125453831278,0.3237166473816592,-2.420519077429243,06035,-12.945250064531693,-12.945250064531693
06035MB14,-0.649927732273062,-1.1730597573304276,0.3661425507436631,-1.8229874896034897,06035,-15.218323362686675,-15.218323362686675
06035MB37,-0.7974704457755538,-1.3098204982784685,0.3459564532556763,-2.1072909440540224,06035,-18.619109659949235,-18.619109659949235
06035CP09,-0.8483071704213454,-1.1140473356860285,0.35624722186982144,-1.962354506107374,06035,-19.732035388720348,-19.732035388720348
06035MB22,-1.3237265078842202,-1.2679477231936525,0.31156429902627286,-2.5916742310778726,06035,-8.79330386424173,-8.79330386424173
06035CP04,-2.096803253275625,-2.089942155954293,0.19831114716188922,-4.186745409229918,06035,-2.7487946680377795,-2.7487946680377795
06035MB43,-0.7798021464478616,-1.0690876366050324,0.3643034375969634,-1.8488897830528939,06035,-24.120690781724406,-24.120690781724406
06035CP01,-0.6284459844493236,-0.8068992230558767,0.3936659057166968,-1.4353452075052004,06035,-15.995611386801551,-15.995611386801551
06035MB42,-0.38128882819945353,-0.36377329206719944,0.4426773456945752,-0.745062120266653,06035,-14.908676700593674,-14.908676700593674
06035MB45,-0.7666441172823703,-1.247747492208054,0.3525524864544083,-2.014391609490424,06035,-25.74818813267582,-25.74818813267582
06035MB44,-1.1693252127562785,-1.2294561600032454,0.3252600666358363,-2.398781372759524,06035,-25.595143399334198,-25.595143399334198
06035MB41,-2.1501921205884202,-2.2856761862299213,0.18062293754470832,-4.4358683068183415,06035,-8.822190826062847,-8.822190826062847
06035CP18,-1.4730271761421783,-1.7113512551026115,0.2694811495646108,-3.18437843124479,06035,-10.520852795338186,-10.520852795338186
06035MB40,-2.4517756587766377,-2.3243612504946953,0.15646320584362128,-4.776136909271333,06035,-1.0879181173949037,-1.0879181173949037
06035CP19,-1.6252715328419702,-1.8427111372151832,0.2493446977450683,-3.4679826700571534,06035,-5.191050103024297,-5.191050103024297
06035CP13,-1.8293621346332936,-1.9195151160257429,0.22940063692162396,-3.7488772506590364,06035,-9.937651106653501,-9.937651106653501
06035CP16,-2.0413536893596063,-2.1427776880594345,0.19849674849787383,-4.184131377419041,06035,-7.646999006312594,-7.646999006312594
06035CP15,-1.6828636716456575,-1.6480708356661076,0.2590753834979888,-3.330934507311765,06035,-9.970718840655113,-9.970718840655113
06035MB29,-2.260657506022113,-1.9147521676401935,0.19911600640536228,-4.1754096736623065,06035,3.650976505952075,3.650976505952075
06035MB28,-1.5422238331978433,-1.5190051531109288,0.27822499935663797,-3.0612289863087723,06035,-11.744065387929437,-11.744065387929437
06035CP12,-2.066989753097828,-2.125924539773929,0.19787314444107498,-4.192914292871757,06035,-11.45517819262557,-11.45517819262557
06035CP11,-1.988629529435144,-1.8918571625708704,0.22005611095199026,-3.8804866920060146,06035,-4.48324521111747,-4.48324521111747
06035MB25,-1.6632471705923793,-1.6773934214608173,0.2583862326285565,-3.3406405920531963,06035,-8.905887456905969,-8.905887456905969
06035MB06,-1.5681235872992192,-1.4913047645740014,0.2783528478990573,-3.059428351873221,06035,-8.891323610101033,-8.891323610101033
06035MB24,-2.058237830507396,-2.0093759868747747,0.206769721580499,-4.0676138173821705,06035,-9.706763633618698,-9.706763633618698
06035MB27,0.6950759534199632,-0.5367668749775292,0.5068184554824409,0.15830907844243403,06035,-16.786732339431577,-16.786732339431577
06035MB08,-1.327147733642869,-1.2995452011357247,0.309077903044304,-2.6266929347785934,06035,-6.26661512567413,-6.26661512567413
06035MB26,-1.7453588674355756,-0.9107255622129249,0.3069910498194346,-2.6560844296485007,06035,-0.2911786321512122,-0.2911786321512122
06035MB03,-1.4365563529979875,-1.4022072883921015,0.2940204709554838,-2.8387636413900887,06035,-13.329698668560075,-13.329698668560075
06035MB02,-1.504479741070314,-1.015236329205388,0.3166734682124728,-2.519716070275702,06035,-5.323300388266588,-5.323300388266588
06035MB32,-1.1405965431794505,-1.19352084479866,0.32985133515658666,-2.3341173879781105,06035,-20.290303013562095,-20.290303013562095
06035MB47,0.24242905819139512,-0.26656984276329476,0.4938641608236048,-0.024140784571899637,06035,-39.45104887327633,-39.45104887327633
06035MB34,-1.648102712782476,-0.4281614200730425,0.3481594171162626,-2.0762641328555187,06035,-21.965107346113204,-21.965107346113204
06035MB10,-0.4508174000238212,-0.7882573399181665,0.40760149014320646,-1.2390747399419877,06035,-35.13221653078371,-35.13221653078371
06035MB46,-0.9827330276183529,-0.8130235807063001,0.3680759962068593,-1.795756608324653,06035,-27.669180138266075,-27.669180138266075
06035MB33,-1.8355935900890814,-1.5451127998687078,0.25554148315479724,-3.380706389957789,06035,7.428830786801166,7.428830786801166
06035MB49,-1.0466619895910503,-0.8749486819510817,0.35914011326348366,-1.921610671542132,06035,-20.152892950113515,-20.152892950113515
06035MB48,-1.1169653310754624,-0.5710194561358833,0.375728004838466,-1.6879847872113456,06035,-30.083924240025745,-30.083924240025745
06035MB30,-3.1285390634790127,-2.7517361362260715,0.07806724257968298,-5.880275199705084,06035,0.2055520866996452,0.2055520866996452
06035MB50,-1.3562422424260672,-1.540707608715356,0.2898891370440935,-2.8969498511414233,06035,-13.727416409059378,-13.727416409059378
06035MB52,-1.8567553854970804,-1.589965703351325,0.2508543113087094,-3.4467210888484052,06035,-1.2787012078918913,-1.2787012078918913
06035MB51,-0.3478565962455998,-0.6273138378863383,0.4263392084550606,-0.975170434131938,06035,-29.578778931365825,-29.578778931365825
060376220075A,-1.2731413060620929,-0.8168058620511045,0.34718789503547437,-2.0899471681131976,06037,13.082111097143335,13.082111097143335
060373750003A,-0.08306208296869841,-0.5968395091813496,0.4473038697565941,-0.6799015921500481,06037,10.665184531354544,10.665184531354544
060372630010A,-0.14324960315214125,-0.1902576584630831,0.4718985400499109,-0.33350726161522437,06037,7.66712388314067,7.66712388314067
060377150121A,-0.33308217458298184,-0.09721863496227597,0.46502601013816575,-0.4303008095452578,06037,13.050158325204253,13.050158325204253
060379003989A,1.1356444428341919,0.49274580320408307,0.6111970738207079,1.6283902460382749,06037,2.948981237263565,2.948981237263565
060371960009A,0.5134293992018657,0.3157664314070769,0.5544527179953794,0.8291958306089426,06037,-11.509323941394017,-11.509323941394017
060371040014B,-1.0900584931112924,-0.8645420874043208,0.35679776564781523,-1.9546005805156133,06037,-1.4498322434782995,-1.4498322434782995
060370550010C,1.1963822315638835,0.8584578706280649,0.641475841930273,2.0548401021919482,06037,-39.23620378100801,-39.23620378100801
060372000022A,1.2826411165168858,0.8656362614309013,0.6481100699985337,2.148277377947787,06037,2.8287027915059104,2.8287027915059104
060372600059A,-0.9108709817144003,-0.7555518415006046,0.3772589461634801,-1.666422823215005,06037,8.51555574297844,8.51555574297844
060375500100A,0.35104459740789373,-0.05720234089358603,0.5164415743808837,0.29384225651430773,06037,3.9591848962185927,3.9591848962185927
060372600011B,-0.8015139305207755,-0.4065699212746503,0.4098019033973291,-1.2080838517954258,06037,0.24657397046595475,0.24657397046595475
060379000324A,1.0033659842381937,0.750099319328036,0.6200776458470113,1.7534653035662298,06037,1.2057143989809727,1.2057143989809727
060370600038A,0.6365182583339918,0.28664746913137207,0.561124763196328,0.9231657274653639,06037,0.02225354586591899,0.02225354586591899
060376100018B,-0.045070057888489584,-0.14607023736838068,0.4820068711904271,-0.19114029525687026,06037,1.4056937198995172,1.4056937198995172
060370750012A,1.1777780378265,0.5044008124894439,0.6150161692016987,1.6821788503159438,06037,-8.637672138866737,-8.637672138866737
060372950074A,0.969065709367754,0.8516679450211065,0.624853829415326,1.8207336543888606,06037,1.4073359262119112,1.4073359262119112
060379002927A,1.3188365229242254,1.009863408208325,0.6609204217216881,2.3286999311325505,06037,4.659624544555463,4.659624544555463
060377800049A,0.6552469806898324,0.5809632789770269,0.5833515330303896,1.2362102596668594,06037,9.932296626554454,9.932296626554454
060379001078A,1.8810578494669514,1.5416361970515517,0.7385961288535094,3.422694046518503,06037,-16.354897976646882,-16.354897976646882
060379005401A,1.280083587783282,0.6023251575816324,0.6292328806703633,1.8824087453649143,06037,-7.650496571880694,-7.650496571880694
060379001030A,1.3967099300879768,1.4199448887277093,0.6955661665352646,2.816654818815686,06037,9.849142610227513,9.849142610227513
060375250004A,1.2642683089736104,0.6516322491386004,0.6316108644288546,1.9159005581122108,06037,-11.504961072408681,-11.504961072408681
060375250004B,1.4911008531734085,0.2993127449311936,0.6227010465264294,1.790413598104602,06037,-6.741454533908476,-6.741454533908476
060372700024A,1.2891625124958772,0.7889032167490767,0.6431249065637565,2.078065729244954,06037,-8.807093403384531,-8.807093403384531
060373550068A,-0.1781278528879003,-0.32352291015331497,0.45996002485206955,-0.5016507630412153,06037,-2.043587536531194,-2.043587536531194
060379003150A,1.9548585202514974,2.3018904886169356,0.7978156512222192,4.256749008868433,06037,-0.448316535274651,-0.448316535274651
060373990030A,1.264545978014867,0.5600979501855325,0.6251314664511368,1.8246439282003994,06037,-1.960021330748618,-1.960021330748618
060370550011A,-0.32284627672931565,-0.10685405005374457,0.46506864558064037,-0.42970032678306025,06037,8.525570327697121,8.525570327697121
060370800007A,1.2001074040205044,0.5808654795211211,0.622030737455114,1.7809728835416254,06037,-10.590452803215673,-10.590452803215673
060379000239B,1.9347999439219175,2.210258240142087,0.7898853857163947,4.145058184064005,06037,-5.552606034309648,-5.552606034309648
060379004123A,-0.33281743208909115,0.0746978590396396,0.47725121236873236,-0.25811957304945155,06037,3.3152414206245346,3.3152414206245346
060377800002C,-0.5231797928418045,-0.28875583882002664,0.43792919649253326,-0.8119356316618311,06037,8.495737299942965,8.495737299942965
060370200029A,0.4734135203927729,1.5692487629794565,0.6406111931402645,2.042662283372229,06037,21.54305469523079,21.54305469523079
060374800010A,0.1379935695264124,-0.18903820658688059,0.49195393503972795,-0.05104463706046819,06037,6.144102531886331,6.144102531886331
060373850558A,0.4475374492202187,0.6242903016520326,0.571680055614609,1.0718277508722514,06037,9.59558953470418,9.59558953470418
